v_8fqxUtHLyoE,172,Rope skipping
v_ZsXJw0d3QbU,29,Riding bumper cars
v_kk1Iqyox4c8,163,Playing saxophone
v_N7kI8J6vfL8,0,Fun sliding down
v_VqeeqABnpQk,132,Tango
v_JTGS1YulUQw,150,Ironing clothes
v_FbPUX8cWmeU,5,Ballet
v_UwZbkuVsPno,125,Layup drill in basketball
v_9vzbohxkIKA,118,Playing blackjack
v_Wd8Kz1XRpdg,181,Drinking beer
v_aFdYbgmbOeY,70,Playing rubik cube
v_mnMmGnnbvSk,107,Polishing shoes
v_in5XF1bbYr0,135,Disc dog
v_baktSTMnMv4,113,Playing pool
v_hg-wVv7XSFo,39,Braiding hair
v_c6Cbq-WNq9M,58,Trimming branches or hedges
v_uqT5jtfx8x0,171,Playing polo
v_4p6OjaHHSDs,167,Smoking a cigarette
v_FmRLElPPWV8,128,Canoeing
v_JUvqA51RX0Y,36,Hopscotch
v_gGg-kio0dmU,191,Springboard diving
v_Rx4gq8hrZ8s,117,Table soccer
v_TH1kq-KBr9Y,131,Hanging wallpaper
v_icOO9whIgX8,66,Playing field hockey
v_iTc3UCWgUF0,141,Putting on shoes
v_ThRbaI4pGIs,32,Surfing
v_pMXz0BKQOLQ,193,Having an ice cream
v_Vtnn6yJqHqM,102,Playing piano
v_L73C-2b0yEw,133,Waxing skis
v_SXlSHYVNcvM,14,Polishing forniture
v_aXCAudMzN2o,137,Powerbocking
v_bFHpaULTwsE,126,Spread mulch
v_Nd209mI-wq0,155,Playing guitarra
v_TBeZXLchito,106,Longboarding
v_6rG5dBgwBDc,148,Decorating the Christmas tree
v_-fBTCykx4gM,82,Brushing teeth
v_Q5kU3DUXXZg,116,Spinning
v_-vPshfXc1fc,34,Welding
v_AnbC-26sAI4,91,Sailing
v_KrHpGJBzjJk,17,Playing congas
v_Xo4-GnduX8A,98,Futsal
v_DzCk5xjSF9o,33,Making a sandwich
v_giN7cA0EmLs,146,River tubing
v_YBuNpnthXfE,75,Tug of war
v_UoX2xhYPD38,93,Hand washing clothes
v_HvzJ-RJOF9Q,191,Springboard diving
v_-V5_GMuMzc8,54,Getting a haircut
v_M2ntxFBPaug,174,Tennis serve with ball bouncing
v_5IkU9svJFRI,30,Starting a campfire
v_y-87JMf_-J8,155,Playing guitarra
v_9uieGqu2TYA,63,Using parallel bars
v_DXluU6_7OXQ,193,Having an ice cream
v_THtDZ6g9csA,139,Doing nails
v_rzomS2gZGQ4,22,Removing ice from car
v_aQAAzVQ_gSA,50,Playing ten pins
v_N2nNkWXYAYw,110,Vacuuming floor
v_8kjYbv52EcI,128,Canoeing
v_ifDsS6ZRsRM,5,Ballet
v_v5O_Yfeqza4,173,Throwing darts
v_nm2sHNDN7Lo,1,Beer pong
v_Y_slRMRs18I,190,Fixing the roof
v_JvFo4uTvmYs,194,Pole vault
v_f2LGG2ocbu8,112,Shot put
v_kIIAJsYMjyc,9,Kneeling
v_NttjvRpSdsI,64,Doing kickboxing
v_kzm9ckZ5gU0,49,Doing a powerbomb
v_6ciZ58xAV9I,185,Using the pommel horse
v_GjjRDUirW7g,7,Playing harmonica
v_rDADR0Lg4U8,66,Playing field hockey
v_bVOD0M4LCEY,89,Camel ride
v_j4EFi_NoEbQ,127,Skateboarding
v_72PUOTjZpQU,71,Zumba
v_B_heSKsoI9o,122,Archery
v_XgJ6iiK-gQo,58,Trimming branches or hedges
v_OVpila9fAaQ,188,Waterskiing
v_rcMv32d1QkI,127,Skateboarding
v_eS1USHkyb2U,182,Brushing hair
v_ngwH6Zy5vb8,102,Playing piano
v_xRfSkg8j7Dg,96,Cutting the grass
v_DqHWMWY-r1o,111,Hammer throw
v_MfSdXqOC-f0,122,Archery
v_zChDaAcfc2o,128,Canoeing
v_LNK_yYs6UOA,86,Discus throw
v_NT0dXbWzt7w,193,Having an ice cream
v_wqlEUeJzNVc,4,Dodgeball
v_d14twk9O2Vw,54,Getting a haircut
v_ZLJJ5LxfE6o,41,Capoeira
v_-Q03gEypilg,78,Using the balance beam
v_c21Y_pi3-Gg,33,Making a sandwich
v_NzJkKwzPqvk,113,Playing pool
v_pvFviIF1VGc,85,Mixing drinks
v_aINlF3UDJ7s,85,Mixing drinks
v_6ZUHLsyJ6yo,59,Drum corps
v_KIIcgQyr0-Y,155,Playing guitarra
v_9AzESzqOtb0,194,Pole vault
v_2mI7NL54yP8,108,Doing motocross
v_ZBuPedt-oEE,56,Making a cake
v_AMU1mHpR6Os,156,Grooming dog
v_a_v_1fL2VyM,194,Pole vault
v__NwkwvaC7Bg,45,Chopping wood
v_9wMEbyzxNHI,147,Putting on makeup
v_JnP5FDtEPVE,156,Grooming dog
v_Ccy8WD2k4L8,69,Playing drums
v_3Z4b34lBnyU,49,Doing a powerbomb
v_Zhf052cWrv8,160,Using the rowing machine
v_kt_sGN-1prU,177,Using uneven bars
v_I5N4rwhRa0o,163,Playing saxophone
v_xmGucghu2FI,165,Javelin throw
v_x_lN_QxbEjQ,32,Surfing
v_9V7cMp_w1_0,22,Removing ice from car
v_iGOGz6M_zcE,195,Washing face
v_uTc2-oAxgbc,3,Getting a piercing
v_Xhrk1wP8tCs,178,Elliptical trainer
v_MAUZbZnbM_Y,90,Hand car wash
v_bULG65Ec5fo,94,Rock climbing
v_Yp9DBq34bFQ,197,Applying sunscreen
v_nHE7u40plD0,69,Playing drums
v_ARkMGkD2RDs,136,Snatch
v_PAhJqXTzCOU,77,Drinking coffee
v_cHSGL-OcMak,137,Powerbocking
v_cXVWUEcSx20,142,Clipping cat claws
v_MNpV9WvVPSA,31,Playing violin
v_II3AiNrQ1uA,177,Using uneven bars
v_8Uyi1KXdS50,162,Knitting
v_CzXF0CQn2Fk,71,Zumba
v_xPyj6pmYyEk,81,Preparing pasta
v_YH3571KWDpM,71,Zumba
v_g9sYWTE6LTg,132,Tango
v_UtErhcCYBZk,136,Snatch
v_ZFi592_m_NQ,121,Tai chi
v_opGZh9nUlWA,5,Ballet
v_HDhG0WkwGaU,196,Bullfighting
v_AG6Rpvxxetg,63,Using parallel bars
v_1RMNLqb8OWI,15,Blowing leaves
v_6okx-34bDEg,80,Running a marathon
v_UIZkQUo8VtA,40,Roof shingle removal
v_lngs7qR5AXA,77,Drinking coffee
v_hK3E6njydQA,79,Playing lacrosse
v_MINjkEBIIkA,173,Throwing darts
v_XzbvKQ-o5Ow,177,Using uneven bars
v_oNYC_3fcGg0,32,Surfing
v_6SHSstpZN1I,20,BMX
v_xh8qQfCYDBY,34,Welding
v_swOYvotIM1Y,19,Arm wrestling
v_7LkHBg_eAfU,132,Tango
v_f4983HmCNiM,20,BMX
v_z_ojmuWzMWo,156,Grooming dog
v_bw96D55q2FI,106,Longboarding
v_-KjJxkFUhv4,91,Sailing
v_eeD2_hKG7zE,124,Using the monkey bar
v_nFfMY4CQq50,123,Shaving
v_0QDPpdms08g,64,Doing kickboxing
v_a7QrIgqkyao,199,Carving jack-o-lanterns
v_n1JkJu0VjQk,153,Doing karate
v_q3DzEgYmIV0,40,Roof shingle removal
v_TrhOt1WyU7Y,62,Kite flying
v_aJsAuChVmlY,114,Blow-drying hair
v_Szze8i9UsRo,139,Doing nails
v_VqTyewe2R1A,59,Drum corps
v_iaqFvTpoceI,101,Cheerleading
v_VzR7cskYnng,64,Doing kickboxing
v_M0UsJ31h64U,12,Playing water polo
v_gXUm7nobsfU,132,Tango
v_IBte7CKOLSs,50,Playing ten pins
v_Iphl3YB-yYQ,40,Roof shingle removal
v_QN2wHsiBEC0,163,Playing saxophone
v_9d8ttpHu3cc,154,Kayaking
v_wVahCLOq4s0,199,Carving jack-o-lanterns
v_qOi_E_uYCIo,85,Mixing drinks
v__gnMuU1UJnM,145,Curling
v_7FtSO6hPcxU,54,Getting a haircut
v_PXvqhB91EkA,116,Spinning
v_AX2KQGWXg1E,64,Doing kickboxing
v_KfkNKhAWOII,176,Peeling potatoes
v_teemFjum3oU,0,Fun sliding down
v_7ZX3NHDmMZY,12,Playing water polo
v_jfnFrt9nfSo,125,Layup drill in basketball
v_gk6NAPqfJoY,175,Skiing
v_BK8yiRJkfcU,164,Long jump
v_FMUaey1tigI,17,Playing congas
v_ZEChBNpLCyU,126,Spread mulch
v_hx0WYKDa7PM,61,Plataform diving
v_lMYtmGRAn8k,172,Rope skipping
v_SfFjpnTKG7s,194,Pole vault
v_M2pxaQiBbXA,12,Playing water polo
v_UMS4-qifK9A,155,Playing guitarra
v_srSwfib_ogk,103,Baton twirling
v_M1SUIrWykRs,32,Surfing
v_LvRP3c5n3P8,157,Washing hands
v_7qeiQKbWpLM,177,Using uneven bars
v_bwcgMTHFRV8,59,Drum corps
v_9FAPy8NVDgY,81,Preparing pasta
v_5P-Xs2v6lis,40,Roof shingle removal
v_XzYtm5WdAE8,96,Cutting the grass
v_uegTBtD59R0,108,Doing motocross
v_snPtOKtIEA4,125,Layup drill in basketball
v_u10c6Nx4K0A,194,Pole vault
v_9ZQY-ZfimYo,94,Rock climbing
v_lfGmSfTjnA8,176,Peeling potatoes
v_2xmu01HHhKY,17,Playing congas
v_XklHV0q3w40,163,Playing saxophone
v_mtQUYdj2Ecg,57,Clean and jerk
v_OgaurUPiWYI,20,BMX
v_dxvKVBrNMDw,100,Hula hoop
v_ZC65qkYMy9Q,99,Shuffleboard
v_G_npKjzxQLk,16,Scuba diving
v_sxZTPWMnyFY,136,Snatch
v_ZG4ApSk5iKw,88,Doing crunches
v_iPk4GeFFcTQ,165,Javelin throw
v_28QW8P1x_LE,71,Zumba
v_3NSikmqK3Ys,51,Walking the dog
v_OMYnLCWTdEA,76,Breakdancing
v_9H8OBfrm1Rw,79,Playing lacrosse
v_PD9e9MVHEyU,27,Painting
v_HfjvlIAEsJY,28,Assembling bicycle
v_T9jiC2SRLJQ,113,Playing pool
v_hN9diyaOK4E,70,Playing rubik cube
v_3HP2E_a9xrU,151,Hitting a pinata
v_OBbHkBVDX8Y,163,Playing saxophone
v_Zob68l3snFo,16,Scuba diving
v_j73Ks4r5tbg,167,Smoking a cigarette
v_5ZmZr2bguy0,112,Shot put
v_QyYbyFXmd-g,75,Tug of war
v_xj-f9hzQ3Lc,20,BMX
v_mvl6wff267o,80,Running a marathon
v_FRzN9ApCxW8,96,Cutting the grass
v_FeKEqUxiReA,172,Rope skipping
v_B-KSdR2ct00,82,Brushing teeth
v_Hg1tl2hFWGc,147,Putting on makeup
v_tn8YmTHinZc,18,Making a lemonade
v_7CNEttu-t7g,160,Using the rowing machine
v_GffGGAwbcHo,51,Walking the dog
v_PAF5AIQNXhs,2,Swinging at the playground
v_lHsPZ49cpG8,171,Playing polo
v_SsAmEJvdpyU,68,Rollerblading
v_r-rNYo8ju4k,197,Applying sunscreen
v_PIJd7_6RGpY,30,Starting a campfire
v_CuyMHCcxqNc,56,Making a cake
v_rBMQFpHspmo,194,Pole vault
v_d0h_l9bE1o0,101,Cheerleading
v_Fvc0-yNMFyE,29,Riding bumper cars
v_IYbnF7LM2II,23,Playing racquetball
v_S4ppfXBp5o0,57,Clean and jerk
v_nyjtOdSyHn4,151,Hitting a pinata
v_eGW0rygfcrg,132,Tango
v_Kq8g8jjodvc,136,Snatch
v_kH8YpzoflKg,140,Snowboarding
v_RWir3muDHg0,75,Tug of war
v_U-ApHGUtLMA,134,Calf roping
v_Wgr9YpWni30,42,Slacklining
v_Ly21QMQ4kGA,1,Beer pong
v_fKFcbNM89MA,146,River tubing
v_aTrEYoCRL2k,15,Blowing leaves
v_2OEa00knM9E,134,Calf roping
v_F1MKU9-yXg0,126,Spread mulch
v_8dXbbJWFEJo,128,Canoeing
v_d8M7yIj9jbE,113,Playing pool
v_HVfr9FnEj-Q,170,Belly dance
v_6diEN8nUqsI,120,Ice fishing
v_U-VzZQGWOqA,193,Having an ice cream
v_rlWN8PZMbfY,179,Putting in contact lenses
v_LDSEEw5oUM4,103,Baton twirling
v_eL4Ce4WPI0Y,112,Shot put
v_rwUlqI6HWyY,95,Making an omelette
v_yjUMopRteDc,3,Getting a piercing
v_GycRQhoHnXw,170,Belly dance
v_Z4biLo6k5fI,74,Bathing dog
v_K7rfN2W0ts4,118,Playing blackjack
v_BSIV5tJ3bv4,57,Clean and jerk
v_hSnTYQ9osIg,132,Tango
v_bDTQVC0ASbE,133,Waxing skis
v_Gn651vGKC2I,138,Getting a tattoo
v_oNc2lJ9hV9E,56,Making a cake
v_5k0KMrksf8c,79,Playing lacrosse
v_IjFlVNAWQec,32,Surfing
v__79Qlv1SQ9k,144,Snow tubing
v_V5MvrOzQWZo,78,Using the balance beam
v_YmAIoN4uuz0,16,Scuba diving
v_kM6v-XN8Ixo,135,Disc dog
v_JK8pYBpatAY,9,Kneeling
v_XwW5p80hYCg,90,Hand car wash
v_e9R62cyqW4A,89,Camel ride
v_mRyXubjYWEo,41,Capoeira
v_q4rVY3sLQqA,94,Rock climbing
v_4d3RtnuVCV4,66,Playing field hockey
v_CXP20cVQN30,12,Playing water polo
v_VbzzcpsAPo8,73,Ping-pong
v_QfUTGmlNO1s,13,Washing dishes
v_USoYnMSrWv0,117,Table soccer
v_Kbr2nr94EB0,125,Layup drill in basketball
v_0gkxTQGR6zI,73,Ping-pong
v__cZD6JN-SYg,98,Futsal
v_fm9mf-VuWxI,66,Playing field hockey
v_4Xvn1xXvYdU,122,Archery
v_9qFwSM8QLIE,196,Bullfighting
v_kpnGg2lOBLM,172,Rope skipping
v_45ymM0irIIY,196,Bullfighting
v_mtF0AFNSFnI,166,Playing accordion
v_yvTmIulkl7c,151,Hitting a pinata
v_KjXvBqmh5C4,194,Pole vault
v_cGNkR-JvaJs,113,Playing pool
v_tA4KrZHGoYQ,146,River tubing
v_aSYCOvkN5uk,50,Playing ten pins
v_xSpWBpHMxqY,147,Putting on makeup
v_06ofnvq2Hjs,127,Skateboarding
v_KjbZvsu0OxE,51,Walking the dog
v_XP8pufIBsnM,57,Clean and jerk
v_bXCOtMuaJf4,13,Washing dishes
v_UyORfPxpaGo,49,Doing a powerbomb
v_vcRCId1-xdA,181,Drinking beer
v_UyqM2sglj1s,140,Snowboarding
v_DEt_Xgg8dzc,164,Long jump
v_CYSyc4jy9-Q,137,Powerbocking
v_znoMrA2qCbA,9,Kneeling
v_legHHtPK5fA,173,Throwing darts
v_3oJ62-Ce9ys,136,Snatch
v_HGG_st1NOYM,55,Playing beach volleyball
v_cfKMu6aeMwU,178,Elliptical trainer
v_37siIMJNG9Y,37,Gargling mouthwash
v_OixwThoO8z4,68,Rollerblading
v_uZCov5TG-Y8,150,Ironing clothes
v_p3LvCbxC_ZE,58,Trimming branches or hedges
v_d7gTlJhEwrM,164,Long jump
v_lvd2InghJOo,23,Playing racquetball
v_1Om21fCH1sI,20,BMX
v_hOdSTik8_nw,8,Hurling
v_LE05u6TR9MI,55,Playing beach volleyball
v_GQzwzOM9db8,185,Using the pommel horse
v_vULLe2qogZU,8,Hurling
v_YNVK-pb7fWM,39,Braiding hair
v_6gzU9P-5tqE,50,Playing ten pins
v_6B7fKzdJAbo,186,Volleyball
v_XuFiQCgRsRo,160,Using the rowing machine
v_txMaVvdALeM,53,Rafting
v_SLPD1U5iDjY,55,Playing beach volleyball
v_N84ci0Imc30,77,Drinking coffee
v_k2gc3YcVjwM,13,Washing dishes
v_CsaeiOFuij0,67,Playing squash
v_AoRk69eieek,194,Pole vault
v_GwLhmYF7Wdw,178,Elliptical trainer
v_AAQp3iEJxJc,128,Canoeing
v_Fg_VZJAtByk,155,Playing guitarra
v_rmaHl5HTcwE,173,Throwing darts
v_1YGz5CQBflM,19,Arm wrestling
v_T6KP0pg7qxM,173,Throwing darts
v_XKA2W2735WM,59,Drum corps
v__N9LhaKnZv4,181,Drinking beer
v_GtYf9VsPHO0,33,Making a sandwich
v_vX0fg06e9co,100,Hula hoop
v_lwqSz2Q2L-E,167,Smoking a cigarette
v_rWVpotNVeyM,119,Playing flauta
v_PY4304sV5fY,102,Playing piano
v_g0Cp28ElIMk,42,Slacklining
v_QDjaaUtepHo,114,Blow-drying hair
v_PofMK_beoR8,137,Powerbocking
v_kq7KVmvkYPc,123,Shaving
v_l1oh52tqdPo,148,Decorating the Christmas tree
v_m-BZKFg9k18,159,Doing step aerobics
v_8TqqLqBb3sk,9,Kneeling
v_WUSEdPfHPoY,67,Playing squash
v_TFdv2VQ8-Hg,32,Surfing
v_j4vMVBSfyu0,173,Throwing darts
v_zVOj9aaq4L0,114,Blow-drying hair
v_8GqAgX-kseE,96,Cutting the grass
v_j5SX_9JKtfs,168,Cleaning sink
v_GEhtyurCwDQ,123,Shaving
v_rCwolEeHY80,58,Trimming branches or hedges
v_2zwUExKXw9s,47,Horseback riding
v_pPGniqIBs-U,89,Camel ride
v_f3Mse2A5edA,70,Playing rubik cube
v_ptlSMte8xz0,175,Skiing
v_EdJgTx0iFeE,100,Hula hoop
v__wqhA-Ceqwc,11,Sharpening knives
v_43j1BAyP6Q0,178,Elliptical trainer
v_UgrOTFBD7tA,94,Rock climbing
v_r09mVf2dQnk,168,Cleaning sink
v_HoQQlRzybmA,42,Slacklining
v_F2yh5HfIj2c,16,Scuba diving
v_3rqesp6F95Q,117,Table soccer
v_5MuLI6Plf-Y,155,Playing guitarra
v_azCsE98qwus,121,Tai chi
v_Aq2w52hpwig,154,Kayaking
v_QPxiOzXkUFM,53,Rafting
v_nw8MpBwL508,78,Using the balance beam
v_pv6CNBFhgCU,199,Carving jack-o-lanterns
v_WVaYjd1F8kg,81,Preparing pasta
v_1Xav7gMRCOQ,159,Doing step aerobics
v_3UgGvKnelfY,40,Roof shingle removal
v_t5Br7yOUe4g,78,Using the balance beam
v_soDdkeamoMM,2,Swinging at the playground
v_hShYj_OGFtc,43,Plastering
v_iPPfX25MUQ0,89,Camel ride
v_mqa1ptnQWWo,190,Fixing the roof
v_p1JSdZmztGk,91,Sailing
v_sQo4gMcgfT4,29,Riding bumper cars
v_8z8FprjMNbI,22,Removing ice from car
v_IIAg_MFuCoY,35,Cumbia
v_tbKBKWCh6rs,195,Washing face
v_1-nEQf-TJPE,85,Mixing drinks
v_Te1d8H4VWYw,12,Playing water polo
v_0KwSF8NdEug,38,Baking cookies
v_-1IBHYS3L-Y,22,Removing ice from car
v_XqxJsWQqKRk,56,Making a cake
v_ulJxGEx2r7o,119,Playing flauta
v_Iib8Qt_9HQc,160,Using the rowing machine
v_UxIXOCccW24,169,Sumo
v_JviFZ5Cliug,178,Elliptical trainer
v_OPqqbxGKp6E,95,Making an omelette
v_Y_dtU10XIsg,6,Shoveling snow
v_bjtjeUcoxkg,123,Shaving
v_KFIxTdJtXAE,53,Rafting
v_Iwgbi95VjXU,180,Building sandcastles
v_byVhCu3KH1g,107,Polishing shoes
v_j3P7ttoKGeY,117,Table soccer
v_AahkhvTAXwg,103,Baton twirling
v_7lwrP2ma2TU,122,Archery
v_9Pun6fgAg8Q,186,Volleyball
v_jcqRPdvb18w,100,Hula hoop
v_6B3qNzgqnpc,154,Kayaking
v_PBZScfP9ynI,153,Doing karate
v_TZ9JbvClnZA,50,Playing ten pins
v_Eh0OoXQDLVc,101,Cheerleading
v_Lan3mtnCmlw,16,Scuba diving
v_eJnSC8C3OIw,127,Skateboarding
v_F12ga-do744,57,Clean and jerk
v_4aiE_-yQWZE,109,Doing fencing
v_F99Suh6SvD8,109,Doing fencing
v_t04jE7d0Obw,132,Tango
v_X2GUUIGudxs,131,Hanging wallpaper
v_517rgTzIobE,67,Playing squash
v_dyobp97TugE,135,Disc dog
v_zyPisOj2Tdo,103,Baton twirling
v_Uofnmkfohkc,127,Skateboarding
v_RZ8r5B69CLY,186,Volleyball
v_LtQTtCplKz0,105,Triple jump
v_lx83HHNNrlc,104,Mooping floor
v_smJtFktW640,71,Zumba
v_VN-BUL75x5Y,156,Grooming dog
v_f6JZ3LWJRVE,122,Archery
v_8L1xXJvKuv4,12,Playing water polo
v_bj4nkWPdqIY,105,Triple jump
v_ePAc9xK9fac,94,Rock climbing
v_Gdf7ZWhh9Nw,192,Grooming horse
v_1AZxtWKkRlo,101,Cheerleading
v_QX3pwZOJbRs,156,Grooming dog
v_V2QIntSKqhA,89,Camel ride
v_mBAlD4A8swo,116,Spinning
v_nDbLtdY66dA,163,Playing saxophone
v_eDMv3IHGpnA,76,Breakdancing
v_esQnfUcBbPE,196,Bullfighting
v_fZc3tkvUJe0,11,Sharpening knives
v_a25vC5zsf6A,149,Fixing bicycle
v_6TxGVSw6Ayw,87,Playing ice hockey
v_K9cQxJ37xzA,116,Spinning
v_irnvsfchQX8,128,Canoeing
v_cdEBDjnH9xk,40,Roof shingle removal
v_erxnWYOO1ew,137,Powerbocking
v_ciEBsDNryN8,166,Playing accordion
v_LmEUkoYh0nQ,199,Carving jack-o-lanterns
v_yUC6HXP9S8A,120,Ice fishing
v_52tZGZGuWP4,17,Playing congas
v_gc04Okw4DTs,27,Painting
v_IuntoXkEWPI,0,Fun sliding down
v_ZBZUrC4M5E8,112,Shot put
v_EgPk-mmJyS8,150,Ironing clothes
v_po_mfZ5LUVo,24,Swimming
v_o18RrUlR-0Y,123,Shaving
v_xSMmdsV65Bc,43,Plastering
v_G9ynahMxUz8,21,Playing kickball
v_Z3noRsTXGt4,178,Elliptical trainer
v_r1v5fEOypSM,97,Wakeboarding
v_C_bwHYiX-Vw,149,Fixing bicycle
v_0wpStx2JuS4,17,Playing congas
v_JV4ss42WZG8,18,Making a lemonade
v_AWAMhmc08Cw,195,Washing face
v_q9T1GR6s0vI,169,Sumo
v_vPh9o_BuJaU,141,Putting on shoes
v_RAQs7EkXLtE,170,Belly dance
v_nT1-fINd4nA,15,Blowing leaves
v_UoGoOznvKew,179,Putting in contact lenses
v_sRMrtzg0nwU,162,Knitting
v_8twDb4CdhE0,193,Having an ice cream
v_Ti14bsS3RtU,190,Fixing the roof
v_d83YCo6xLkk,180,Building sandcastles
v_k3yRK68SEDE,19,Arm wrestling
v_5IwVWA2HY5M,33,Making a sandwich
v_DOONG5zq1Yg,9,Kneeling
v_gYchIiLd9Uw,10,Tumbling
v_Sx3YbcKbuYk,30,Starting a campfire
v_3hp7kPpZDhs,105,Triple jump
v_BRApK7rWSAk,30,Starting a campfire
v_1F_CSpL_4Dg,144,Snow tubing
v_b4KrsFjcj-o,41,Capoeira
v_r40TuTkt9y4,53,Rafting
v_8leZKBY0B6I,3,Getting a piercing
v_dj_GBrR5N4E,63,Using parallel bars
v_pvpfRBndHh8,64,Doing kickboxing
v_0rX2f0H3AaA,161,Installing carpet
v_uh-H5Gmt4PI,136,Snatch
v_FkWxS_5VxsM,139,Doing nails
v_DPsa28MmdoI,53,Rafting
v_lvAXZEUE0m8,84,Bungee jumping
v_0BXBfSWIR2k,60,Windsurfing
v_PaPR1XQU0_A,131,Hanging wallpaper
v_4eCKiA1czfk,15,Blowing leaves
v_YcxPoVlukf4,87,Playing ice hockey
v_R7uL6BvULN8,60,Windsurfing
v_ZNVhz7ctTq0,51,Walking the dog
v_HB11MXjwvVo,110,Vacuuming floor
v_pHq6Eb280uM,117,Table soccer
v_GTV4XlxawgE,10,Tumbling
v_ffDlO-IrsxI,113,Playing pool
v_v8fS--GlXF4,196,Bullfighting
v_y2MSbfOsukM,182,Brushing hair
v_aq41GgfAlDo,166,Playing accordion
v_v8u8BiprYKs,58,Trimming branches or hedges
v_twGoVVPO08Q,164,Long jump
v_7MDr4f1r8rI,194,Pole vault
v_7dlkshlM4nk,126,Spread mulch
v_e__FVkfXB-U,135,Disc dog
v_InwY966XXBY,89,Camel ride
v_C1kmoJttp4M,95,Making an omelette
v_DRWMUsADKFM,92,Wrapping presents
v_8ClpQ4q6NmM,74,Bathing dog
v_CXb3Ce7s6G0,24,Swimming
v_G4D6UtJh3AU,182,Brushing hair
v_2FjaU9wfxaU,156,Grooming dog
v_buBtMl9SUNk,16,Scuba diving
v_Vfb3LmFDols,20,BMX
v_YrS64TBX798,192,Grooming horse
v_3HUoSa_3vpc,85,Mixing drinks
v_uZk7ciOa5aE,35,Cumbia
v_8lhODyltF2Q,129,Mowing the lawn
v_MxZtYALqIrE,113,Playing pool
v_XlR3u3bROWM,79,Playing lacrosse
v_EMgWolnolDg,42,Slacklining
v_0ZzKrBk1ac8,19,Arm wrestling
v_cqHWqXRkUfU,144,Snow tubing
v_9yiXv7Hu5Lw,120,Ice fishing
v_zTnRo6yABtg,135,Disc dog
v_XpFkoI5hz7s,159,Doing step aerobics
v_qZIJRg7hJ0o,29,Riding bumper cars
v_EWSMeiZqUHQ,159,Doing step aerobics
v_pOIJeK3YZr8,58,Trimming branches or hedges
v_YKzVHb16eUk,52,Preparing salad
v_KyDS9Zg76Jg,52,Preparing salad
v_K5_Rm4MfF9o,188,Waterskiing
v_xBO66pI09rE,37,Gargling mouthwash
v_hpoReoD1vD0,33,Making a sandwich
v_kee3-2cw7-E,151,Hitting a pinata
v_xBGgX2PqAo8,113,Playing pool
v_U7SRRMoCGks,185,Using the pommel horse
v_zUt53fHpqc8,1,Beer pong
v_eWP99kNayuU,190,Fixing the roof
v_s_hQSJVIN3c,9,Kneeling
v_lroya8XhuPs,130,Beach soccer
v_2j-DRUk2yCs,10,Tumbling
v_Yd0q08-cpJU,170,Belly dance
v_zkR_t6p3lto,175,Skiing
v_oJCB2Zglcq4,134,Calf roping
v_8ZPV7ySIcbM,149,Fixing bicycle
v_-CS7U_XrkPI,173,Throwing darts
v_1Dpm9kvn3M8,167,Smoking a cigarette
v_XSfG1M-Ik_A,112,Shot put
v_GRGBMJG1Koc,62,Kite flying
v_7V1ZHZRHFrg,178,Elliptical trainer
v_v79nh_3vpVk,66,Playing field hockey
v_ffWMjZCysO0,80,Running a marathon
v_nlkmPF8TBdQ,81,Preparing pasta
v_eqm20MDaeRQ,93,Hand washing clothes
v_oHDeMg1ZFp8,52,Preparing salad
v_mqUJEX9qk8E,47,Horseback riding
v_lue8XE3MEe8,9,Kneeling
v_xuEhV19bVRI,49,Doing a powerbomb
v_STR26rN9GcA,17,Playing congas
v_QU5R75IyQow,39,Braiding hair
v_GJz8FEFB70w,57,Clean and jerk
v_x75wqBUD3zo,7,Playing harmonica
v_icm5lX5pZE0,131,Hanging wallpaper
v_RYyGvn4MOr0,29,Riding bumper cars
v_XSnPmf41ToA,111,Hammer throw
v_e_X0K2t8API,151,Hitting a pinata
v_5Q8ltS84BBg,155,Playing guitarra
v_TWhxFETOG8I,98,Futsal
v_W0dCIs9Y8yg,175,Skiing
v_oQ_gE5_0xyc,103,Baton twirling
v_JLdp1Kz0naI,108,Doing motocross
v_9Nj9WdaSQCs,177,Using uneven bars
v_WdX_4wwtkGg,7,Playing harmonica
v_ybF4RykZxK8,106,Longboarding
v_oofh5aSJUSc,1,Beer pong
v_kHyEIbBnzYM,153,Doing karate
v_PRLlYhneNMk,92,Wrapping presents
v_-v9YLmGCYO0,2,Swinging at the playground
v_4hmJfJo6UI8,164,Long jump
v_pZsHrSHAOqs,50,Playing ten pins
v_1Cf8TkmsbMU,116,Spinning
v_ZyOPt4sgsbs,142,Clipping cat claws
v_9YxgMsdO9GE,51,Walking the dog
v_-1IlTIWPNs4,6,Shoveling snow
v_gusezUdYfNA,48,Smoking hookah
v_RDq85fMq41s,192,Grooming horse
v_wWOH-b4PTq4,91,Sailing
v_F4GwrEQUvDc,165,Javelin throw
v_BVhUKjJrEw8,171,Playing polo
v_b8ftOk8tKxg,195,Washing face
v_-y8LMGQt8uI,175,Skiing
v_jN-FG9yxNvE,124,Using the monkey bar
v_AA1wvSZ4Mno,51,Walking the dog
v_eFZufRRvIz4,104,Mooping floor
v_xAaHXwTz1Ug,62,Kite flying
v_BWCMfPoKlMM,164,Long jump
v_ZKtjyZhRB6E,162,Knitting
v_xEnnIWce1ok,49,Doing a powerbomb
v_jC1He93cebg,178,Elliptical trainer
